5.629999999999999893e+00,-3.000000000000000000e+00
5.639999999999999680e+00,-2.700000000000000000e+01
5.650000000000000355e+00,-9.300000000000000000e+01
5.660000000000000142e+00,-1.450000000000000000e+02
5.669999999999999929e+00,-1.240000000000000000e+02
5.679999999999999716e+00,-7.300000000000000000e+01
5.690000000000000391e+00,-5.700000000000000000e+01
5.700000000000000178e+00,-2.000000000000000000e+00
5.709999999999999964e+00,5.200000000000000000e+01
5.719999999999999751e+00,3.000000000000000000e+01
5.730000000000000426e+00,-6.000000000000000000e+00
5.740000000000000213e+00,-1.160000000000000000e+02
5.750000000000000000e+00,-2.430000000000000000e+02
5.759999999999999787e+00,-2.370000000000000000e+02
5.770000000000000462e+00,-1.980000000000000000e+02
5.780000000000000249e+00,-1.910000000000000000e+02
5.790000000000000036e+00,-2.150000000000000000e+02
5.799999999999999822e+00,-3.090000000000000000e+02
5.810000000000000497e+00,-4.110000000000000000e+02
5.820000000000000284e+00,-4.510000000000000000e+02
5.830000000000000071e+00,-4.470000000000000000e+02
5.839999999999999858e+00,-4.500000000000000000e+02
5.850000000000000533e+00,-4.260000000000000000e+02
5.860000000000000320e+00,-3.510000000000000000e+02
5.870000000000000107e+00,-3.400000000000000000e+02
5.879999999999999893e+00,-3.810000000000000000e+02
5.889999999999999680e+00,-4.180000000000000000e+02
5.900000000000000355e+00,-4.920000000000000000e+02
5.910000000000000142e+00,-5.800000000000000000e+02
5.919999999999999929e+00,-6.210000000000000000e+02
5.929999999999999716e+00,-6.010000000000000000e+02
5.940000000000000391e+00,-5.840000000000000000e+02
5.950000000000000178e+00,-6.240000000000000000e+02
5.959999999999999964e+00,-6.540000000000000000e+02
5.969999999999999751e+00,-6.430000000000000000e+02
5.980000000000000426e+00,-6.300000000000000000e+02
5.990000000000000213e+00,-6.180000000000000000e+02
6.000000000000000000e+00,-6.400000000000000000e+02
6.009999999999999787e+00,-6.830000000000000000e+02
6.020000000000000462e+00,-7.000000000000000000e+02
6.030000000000000249e+00,-6.840000000000000000e+02
6.040000000000000036e+00,-6.520000000000000000e+02
6.049999999999999822e+00,-6.840000000000000000e+02
6.060000000000000497e+00,-7.290000000000000000e+02
6.070000000000000284e+00,-6.640000000000000000e+02
6.080000000000000071e+00,-5.340000000000000000e+02
6.089999999999999858e+00,-4.590000000000000000e+02
6.100000000000000533e+00,-4.550000000000000000e+02
6.110000000000000320e+00,-4.630000000000000000e+02
6.120000000000000107e+00,-4.820000000000000000e+02
6.129999999999999893e+00,-4.800000000000000000e+02
6.140000000000000568e+00,-4.970000000000000000e+02
6.150000000000000355e+00,-5.730000000000000000e+02
6.160000000000000142e+00,-5.860000000000000000e+02
6.169999999999999929e+00,-4.950000000000000000e+02
6.179999999999999716e+00,-3.380000000000000000e+02
6.190000000000000391e+00,-2.560000000000000000e+02
6.200000000000000178e+00,-3.300000000000000000e+02
6.209999999999999964e+00,-4.200000000000000000e+02
6.219999999999999751e+00,-4.770000000000000000e+02
6.230000000000000426e+00,-5.200000000000000000e+02
6.240000000000000213e+00,-5.330000000000000000e+02
6.250000000000000000e+00,-4.890000000000000000e+02
6.259999999999999787e+00,-4.130000000000000000e+02
6.270000000000000462e+00,-4.010000000000000000e+02
6.280000000000000249e+00,-4.540000000000000000e+02
6.290000000000000036e+00,-5.000000000000000000e+02
6.299999999999999822e+00,-4.500000000000000000e+02
6.310000000000000497e+00,-3.820000000000000000e+02
6.320000000000000284e+00,-4.540000000000000000e+02
6.330000000000000071e+00,-6.140000000000000000e+02
6.339999999999999858e+00,-7.590000000000000000e+02
6.350000000000000533e+00,-8.410000000000000000e+02
6.360000000000000320e+00,-8.360000000000000000e+02
6.370000000000000107e+00,-7.610000000000000000e+02
6.379999999999999893e+00,-6.900000000000000000e+02
6.390000000000000568e+00,-6.570000000000000000e+02
6.400000000000000355e+00,-6.330000000000000000e+02
6.410000000000000142e+00,-6.230000000000000000e+02
6.419999999999999929e+00,-6.090000000000000000e+02
6.429999999999999716e+00,-6.600000000000000000e+02
6.440000000000000391e+00,-7.630000000000000000e+02
6.450000000000000178e+00,-7.680000000000000000e+02
6.459999999999999964e+00,-6.790000000000000000e+02
6.469999999999999751e+00,-6.190000000000000000e+02
6.480000000000000426e+00,-6.120000000000000000e+02
6.490000000000000213e+00,-5.770000000000000000e+02
6.500000000000000000e+00,-5.440000000000000000e+02
6.509999999999999787e+00,-5.000000000000000000e+02
6.520000000000000462e+00,-3.860000000000000000e+02
6.530000000000000249e+00,-3.020000000000000000e+02
6.540000000000000036e+00,-3.140000000000000000e+02
6.549999999999999822e+00,-3.300000000000000000e+02
6.560000000000000497e+00,-2.960000000000000000e+02
6.570000000000000284e+00,-3.160000000000000000e+02
6.580000000000000071e+00,-4.130000000000000000e+02
6.589999999999999858e+00,-5.080000000000000000e+02
6.600000000000000533e+00,-5.550000000000000000e+02
6.610000000000000320e+00,-5.190000000000000000e+02
6.620000000000000107e+00,-4.710000000000000000e+02
6.629999999999999893e+00,-4.290000000000000000e+02
6.640000000000000568e+00,-3.770000000000000000e+02
6.650000000000000355e+00,-3.900000000000000000e+02
6.660000000000000142e+00,-4.220000000000000000e+02
6.669999999999999929e+00,-4.150000000000000000e+02
6.679999999999999716e+00,-3.930000000000000000e+02
6.690000000000000391e+00,-3.970000000000000000e+02
6.700000000000000178e+00,-4.410000000000000000e+02
6.709999999999999964e+00,-5.220000000000000000e+02
6.719999999999999751e+00,-5.720000000000000000e+02
6.730000000000000426e+00,-5.450000000000000000e+02
6.740000000000000213e+00,-5.340000000000000000e+02
6.750000000000000000e+00,-5.150000000000000000e+02
6.759999999999999787e+00,-4.460000000000000000e+02
6.770000000000000462e+00,-3.460000000000000000e+02
6.780000000000000249e+00,-2.500000000000000000e+02
6.790000000000000036e+00,-2.450000000000000000e+02
6.799999999999999822e+00,-2.520000000000000000e+02
6.810000000000000497e+00,-2.770000000000000000e+02
6.820000000000000284e+00,-3.290000000000000000e+02
6.830000000000000071e+00,-3.110000000000000000e+02
6.839999999999999858e+00,-3.060000000000000000e+02
6.850000000000000533e+00,-3.060000000000000000e+02
6.860000000000000320e+00,-2.890000000000000000e+02
6.870000000000000107e+00,-2.690000000000000000e+02
6.879999999999999893e+00,-2.250000000000000000e+02
6.890000000000000568e+00,-2.100000000000000000e+02
6.900000000000000355e+00,-1.520000000000000000e+02
6.910000000000000142e+00,-9.200000000000000000e+01
6.919999999999999929e+00,-1.060000000000000000e+02
6.929999999999999716e+00,-1.600000000000000000e+02
6.940000000000000391e+00,-2.600000000000000000e+02
6.950000000000000178e+00,-3.230000000000000000e+02
6.959999999999999964e+00,-3.640000000000000000e+02
6.969999999999999751e+00,-3.790000000000000000e+02
6.980000000000000426e+00,-3.050000000000000000e+02
6.990000000000000213e+00,-2.060000000000000000e+02
7.000000000000000000e+00,-1.450000000000000000e+02
7.009999999999999787e+00,-1.720000000000000000e+02
7.020000000000000462e+00,-2.610000000000000000e+02
7.030000000000000249e+00,-3.400000000000000000e+02
7.040000000000000036e+00,-3.470000000000000000e+02
7.049999999999999822e+00,-2.580000000000000000e+02
7.060000000000000497e+00,-1.540000000000000000e+02
7.070000000000000284e+00,-7.500000000000000000e+01
7.080000000000000071e+00,-5.100000000000000000e+01
7.089999999999999858e+00,-9.700000000000000000e+01
7.100000000000000533e+00,-1.800000000000000000e+02
7.110000000000000320e+00,-2.630000000000000000e+02
7.120000000000000107e+00,-2.930000000000000000e+02
7.129999999999999893e+00,-2.360000000000000000e+02
7.140000000000000568e+00,-1.280000000000000000e+02
7.150000000000000355e+00,-3.300000000000000000e+01
7.160000000000000142e+00,5.700000000000000000e+01
7.169999999999999929e+00,9.000000000000000000e+01
7.179999999999999716e+00,3.000000000000000000e+00
7.190000000000000391e+00,-9.200000000000000000e+01
7.200000000000000178e+00,-1.140000000000000000e+02
7.209999999999999964e+00,-4.700000000000000000e+01
7.219999999999999751e+00,7.000000000000000000e+00
7.230000000000000426e+00,-2.100000000000000000e+01
7.240000000000000213e+00,-4.200000000000000000e+01
7.250000000000000000e+00,-3.300000000000000000e+01
7.259999999999999787e+00,-1.000000000000000000e+01
7.270000000000000462e+00,5.000000000000000000e+00
7.280000000000000249e+00,4.400000000000000000e+01
7.290000000000000036e+00,6.800000000000000000e+01
7.299999999999999822e+00,4.000000000000000000e+00
7.310000000000000497e+00,-6.500000000000000000e+01
7.320000000000000284e+00,-1.190000000000000000e+02
7.330000000000000071e+00,-1.680000000000000000e+02
7.339999999999999858e+00,-1.980000000000000000e+02
7.350000000000000533e+00,-2.020000000000000000e+02
7.360000000000000320e+00,-1.700000000000000000e+02
7.370000000000000107e+00,-1.570000000000000000e+02
7.379999999999999893e+00,-1.430000000000000000e+02
7.390000000000000568e+00,-8.800000000000000000e+01
7.400000000000000355e+00,-8.700000000000000000e+01
7.410000000000000142e+00,-1.830000000000000000e+02
7.419999999999999929e+00,-2.840000000000000000e+02
7.429999999999999716e+00,-2.970000000000000000e+02
7.440000000000000391e+00,-2.920000000000000000e+02
7.450000000000000178e+00,-3.880000000000000000e+02
7.459999999999999964e+00,-4.490000000000000000e+02
7.469999999999999751e+00,-3.410000000000000000e+02
7.480000000000000426e+00,-1.830000000000000000e+02
7.490000000000000213e+00,-6.800000000000000000e+01
7.500000000000000000e+00,-3.700000000000000000e+01
7.509999999999999787e+00,-7.900000000000000000e+01
7.520000000000000462e+00,-9.900000000000000000e+01
7.530000000000000249e+00,-1.440000000000000000e+02
7.540000000000000036e+00,-2.480000000000000000e+02
7.549999999999999822e+00,-3.420000000000000000e+02
7.560000000000000497e+00,-3.720000000000000000e+02
7.570000000000000284e+00,-2.680000000000000000e+02
7.580000000000000071e+00,-1.290000000000000000e+02
7.589999999999999858e+00,-9.900000000000000000e+01
7.600000000000000533e+00,-1.580000000000000000e+02
7.610000000000000320e+00,-1.930000000000000000e+02
7.620000000000000107e+00,-1.650000000000000000e+02
7.629999999999999893e+00,-1.660000000000000000e+02
7.640000000000000568e+00,-1.300000000000000000e+02
7.650000000000000355e+00,-2.100000000000000000e+01
7.660000000000000142e+00,4.000000000000000000e+01
7.669999999999999929e+00,4.000000000000000000e+01
7.679999999999999716e+00,-1.800000000000000000e+01
7.690000000000000391e+00,-6.800000000000000000e+01
7.700000000000000178e+00,-7.200000000000000000e+01
7.709999999999999964e+00,-7.800000000000000000e+01
7.719999999999999751e+00,-5.000000000000000000e+01
7.730000000000000426e+00,-3.000000000000000000e+00
7.740000000000000213e+00,2.600000000000000000e+01
7.750000000000000000e+00,5.300000000000000000e+01
7.759999999999999787e+00,5.900000000000000000e+01
7.770000000000000462e+00,5.200000000000000000e+01
7.780000000000000249e+00,1.400000000000000000e+01
7.790000000000000036e+00,-7.600000000000000000e+01
7.799999999999999822e+00,-1.190000000000000000e+02
7.810000000000000497e+00,-9.900000000000000000e+01
7.820000000000000284e+00,-7.300000000000000000e+01
7.830000000000000071e+00,-2.000000000000000000e+01
7.839999999999999858e+00,-2.000000000000000000e+01
7.850000000000000533e+00,-1.030000000000000000e+02
7.860000000000000320e+00,-1.740000000000000000e+02
7.870000000000000107e+00,-2.140000000000000000e+02
7.879999999999999893e+00,-2.170000000000000000e+02
7.890000000000000568e+00,-1.700000000000000000e+02
7.900000000000000355e+00,-1.310000000000000000e+02
7.910000000000000142e+00,-1.050000000000000000e+02
7.919999999999999929e+00,-7.800000000000000000e+01
7.930000000000000604e+00,-9.500000000000000000e+01
7.940000000000000391e+00,-1.350000000000000000e+02
7.950000000000000178e+00,-1.740000000000000000e+02
7.959999999999999964e+00,-2.130000000000000000e+02
7.969999999999999751e+00,-2.310000000000000000e+02
7.980000000000000426e+00,-2.560000000000000000e+02
7.990000000000000213e+00,-2.560000000000000000e+02
8.000000000000000000e+00,-1.670000000000000000e+02
8.009999999999999787e+00,-9.600000000000000000e+01
8.019999999999999574e+00,-1.050000000000000000e+02
8.029999999999999361e+00,-1.710000000000000000e+02
8.040000000000000924e+00,-2.940000000000000000e+02
8.050000000000000711e+00,-3.940000000000000000e+02
8.060000000000000497e+00,-4.220000000000000000e+02
8.070000000000000284e+00,-3.700000000000000000e+02
8.080000000000000071e+00,-2.710000000000000000e+02
8.089999999999999858e+00,-2.240000000000000000e+02
8.099999999999999645e+00,-2.210000000000000000e+02
8.109999999999999432e+00,-2.290000000000000000e+02
8.120000000000000995e+00,-2.680000000000000000e+02
8.130000000000000782e+00,-3.110000000000000000e+02
8.140000000000000568e+00,-3.680000000000000000e+02
8.150000000000000355e+00,-4.420000000000000000e+02
8.160000000000000142e+00,-4.410000000000000000e+02
8.169999999999999929e+00,-3.580000000000000000e+02
8.179999999999999716e+00,-2.920000000000000000e+02
8.189999999999999503e+00,-3.050000000000000000e+02
8.199999999999999289e+00,-3.780000000000000000e+02
8.210000000000000853e+00,-4.560000000000000000e+02
8.220000000000000639e+00,-4.960000000000000000e+02
8.230000000000000426e+00,-5.140000000000000000e+02
8.240000000000000213e+00,-5.470000000000000000e+02
8.250000000000000000e+00,-5.450000000000000000e+02
8.259999999999999787e+00,-5.170000000000000000e+02
8.269999999999999574e+00,-5.200000000000000000e+02
8.279999999999999361e+00,-5.860000000000000000e+02
8.290000000000000924e+00,-6.330000000000000000e+02
8.300000000000000711e+00,-5.540000000000000000e+02
8.310000000000000497e+00,-5.000000000000000000e+02
8.320000000000000284e+00,-5.070000000000000000e+02
8.330000000000000071e+00,-5.320000000000000000e+02
8.339999999999999858e+00,-5.890000000000000000e+02
8.349999999999999645e+00,-6.010000000000000000e+02
8.359999999999999432e+00,-6.170000000000000000e+02
8.370000000000000995e+00,-6.030000000000000000e+02
8.380000000000000782e+00,-5.590000000000000000e+02
8.390000000000000568e+00,-5.740000000000000000e+02
8.400000000000000355e+00,-5.910000000000000000e+02
8.410000000000000142e+00,-6.210000000000000000e+02
8.419999999999999929e+00,-5.870000000000000000e+02
8.429999999999999716e+00,-4.910000000000000000e+02
8.439999999999999503e+00,-4.500000000000000000e+02
8.449999999999999289e+00,-4.270000000000000000e+02
8.460000000000000853e+00,-4.950000000000000000e+02
8.470000000000000639e+00,-5.830000000000000000e+02
8.480000000000000426e+00,-5.340000000000000000e+02
8.490000000000000213e+00,-4.710000000000000000e+02
8.500000000000000000e+00,-4.430000000000000000e+02
8.509999999999999787e+00,-4.350000000000000000e+02
8.519999999999999574e+00,-4.530000000000000000e+02
8.529999999999999361e+00,-4.610000000000000000e+02
8.540000000000000924e+00,-4.860000000000000000e+02
8.550000000000000711e+00,-5.170000000000000000e+02
8.560000000000000497e+00,-5.260000000000000000e+02
8.570000000000000284e+00,-5.020000000000000000e+02
8.580000000000000071e+00,-4.770000000000000000e+02
8.589999999999999858e+00,-4.800000000000000000e+02
8.599999999999999645e+00,-4.530000000000000000e+02
8.609999999999999432e+00,-4.580000000000000000e+02
8.620000000000000995e+00,-4.890000000000000000e+02
8.630000000000000782e+00,-4.380000000000000000e+02
8.640000000000000568e+00,-3.800000000000000000e+02
8.650000000000000355e+00,-3.870000000000000000e+02
8.660000000000000142e+00,-4.080000000000000000e+02
8.669999999999999929e+00,-3.810000000000000000e+02
8.679999999999999716e+00,-3.360000000000000000e+02
8.689999999999999503e+00,-3.170000000000000000e+02
8.700000000000001066e+00,-3.290000000000000000e+02
8.710000000000000853e+00,-3.500000000000000000e+02
8.720000000000000639e+00,-3.390000000000000000e+02
8.730000000000000426e+00,-3.510000000000000000e+02
8.740000000000000213e+00,-3.570000000000000000e+02
8.750000000000000000e+00,-2.860000000000000000e+02
8.759999999999999787e+00,-1.870000000000000000e+02
8.769999999999999574e+00,-1.280000000000000000e+02
8.779999999999999361e+00,-1.140000000000000000e+02
8.790000000000000924e+00,-8.500000000000000000e+01
8.800000000000000711e+00,-6.800000000000000000e+01
8.810000000000000497e+00,-1.080000000000000000e+02
8.820000000000000284e+00,-1.530000000000000000e+02
8.830000000000000071e+00,-1.460000000000000000e+02
8.839999999999999858e+00,-1.320000000000000000e+02
